reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
EX_M00234[e];0;0;0;0;1.0;1.0
EX_M00241[e];0;0;0;0;1.0;1.0
EX_M00503[e];0;0;0;0;1.0;1.0
EX_M00510[e];0;0;0;0;1.0;1.0
EX_M01268[e];0;0;0;0;1.0;1.0
EX_M01571[e];0;0;0;0;1.0;1.0
EX_M02035[e];0;0;0;0;1.0;1.0
EX_M02382[e];0;0;0;0;1.0;1.0
EX_M02467[e];0;0;0;0;1.0;1.0
EX_M02821[e];0;0;0;0;1.0;1.0
EX_M02837[e];0;0;0;0;1.0;1.0
EX_N1aspmd[e];0;0;0;0;1.0;1.0
EX_Nacasp[e];0;0;0;0;1.0;1.0
EX_T4hcinnm[e];0;0;0;0;1.0;1.0
EX_aact[e];0;0;0;0;1.0;1.0
EX_acglu[e];0;0;0;0;1.0;1.0
EX_achom_L[e];1;0;1;0;0.0;0.0
EX_acmp[e];0;0;0;0;1.0;1.0
EX_acmpglu[e];0;0;0;0;1.0;1.0
EX_acorn[e];0;0;0;0;1.0;1.0
EX_acrn[e];0;0;0;0;1.0;1.0
EX_adpac[e];0;0;0;0;1.0;1.0
EX_adpcbl[e];0;0;0;0;1.0;1.0
EX_alaala[e];0;0;0;0;1.0;1.0
EX_alaargcys[e];0;0;0;0;1.0;1.0
EX_alaarggly[e];0;0;0;0;1.0;1.0
EX_alaasnleu[e];0;0;0;0;1.0;1.0
EX_alaglylys[e];0;0;0;0;1.0;1.0
EX_alahisala[e];0;0;0;0;1.0;1.0
EX_alalysth;0;0;0;0;1.0;1.0
EX_allop[e];0;0;0;0;1.0;1.0
EX_and19one[e];0;0;0;0;1.0;1.0
EX_andrstandn[e];0;0;0;0;1.0;1.0
EX_andrstndn[e];0;0;0;0;1.0;1.0
EX_anth[e];0;0;0;0;1.0;1.0
EX_arachcoa[e];0;0;0;0;1.0;1.0
EX_aracheth[e];0;0;0;0;1.0;1.0
EX_argalaala[e];0;0;0;0;1.0;1.0
EX_argalaphe[e];0;0;0;0;1.0;1.0
EX_argalath;0;0;0;0;1.0;1.0
EX_argarg[e];0;0;0;0;1.0;1.0
EX_argarglys[e];0;0;0;0;1.0;1.0
EX_argargmet[e];0;0;0;0;1.0;1.0
EX_argcysgly[e];0;0;0;0;1.0;1.0
EX_argcysse;0;0;0;0;1.0;1.0
EX_arggluglu[e];0;0;0;0;1.0;1.0
EX_argglupro[e];0;0;0;0;1.0;1.0
EX_argglygly[e];0;0;0;0;1.0;1.0
EX_arghisth;0;0;0;0;1.0;1.0
EX_argleuphe[e];0;0;0;0;1.0;1.0
EX_arglysasp[e];0;0;0;0;1.0;1.0
EX_argphearg[e];0;0;0;0;1.0;1.0
EX_argpromet[e];0;0;0;0;1.0;1.0
EX_argproth;0;0;0;0;1.0;1.0
EX_argserse;0;0;0;0;1.0;1.0
EX_argsuc[e];0;0;0;0;1.0;1.0
EX_argtyrval[e];0;0;0;0;1.0;1.0
EX_argvalcys[e];0;0;0;0;1.0;1.0
EX_argvaltrp[e];0;0;0;0;1.0;1.0
EX_asnasnarg[e];0;0;0;0;1.0;1.0
EX_asncyscys[e];0;0;0;0;1.0;1.0
EX_asnmetpro[e];0;0;0;0;1.0;1.0
EX_asnpheasp[e];0;0;0;0;1.0;1.0
EX_asnphecys[e];0;0;0;0;1.0;1.0
EX_asntyrgly[e];0;0;0;0;1.0;1.0
EX_asntyrphe[e];0;0;0;0;1.0;1.0
EX_asntyrth;0;0;0;0;1.0;1.0
EX_aspalaarg[e];0;0;0;0;1.0;1.0
EX_aspasnglu[e];0;0;0;0;1.0;1.0
EX_aspglu[e];0;0;0;0;1.0;1.0
EX_aspglupro[e];0;0;0;0;1.0;1.0
EX_aspglutrp[e];0;0;0;0;1.0;1.0
EX_asphiscys[e];0;0;0;0;1.0;1.0
EX_asphispro[e];0;0;0;0;1.0;1.0
EX_asplysglu[e];0;0;0;0;1.0;1.0
EX_asplyshis[e];0;0;0;0;1.0;1.0
EX_aspmetasp[e];0;0;0;0;1.0;1.0
EX_aspprolys[e];0;0;0;0;1.0;1.0
EX_aspvalasn[e];0;0;0;0;1.0;1.0
EX_biliverd[e];0;0;0;0;1.0;1.0
EX_bvite[e];0;0;0;0;1.0;1.0
EX_c101crn[e];0;0;0;0;1.0;1.0
EX_c10crn[e];0;0;0;0;1.0;1.0
EX_c10dc[e];0;0;0;0;1.0;1.0
EX_c12dc[e];0;0;0;0;1.0;1.0
EX_c16dc[e];0;0;0;0;1.0;1.0
EX_c4crn[e];0;0;0;0;1.0;1.0
EX_c4dc[e];0;0;0;0;1.0;1.0
EX_c51crn[e];0;0;0;0;1.0;1.0
EX_c5dc[e];0;0;0;0;1.0;1.0
EX_c6crn[e];0;0;0;0;1.0;1.0
EX_c6dc[e];0;0;0;0;1.0;1.0
EX_c81crn[e];0;0;0;0;1.0;1.0
EX_c8dc[e];0;0;0;0;1.0;1.0
EX_ca24g[e];0;0;0;0;1.0;1.0
EX_ca3s[e];0;0;0;0;1.0;1.0
EX_cala[e];0;0;0;0;1.0;1.0
EX_caribup_R[e];0;0;0;0;1.0;1.0
EX_caribup_s[e];0;0;0;0;1.0;1.0
EX_caribupglu_S[e];0;0;0;0;1.0;1.0
EX_carn[e];0;0;0;0;1.0;1.0
EX_cdca24g[e];0;0;0;0;1.0;1.0
EX_cdca3g[e];0;0;0;0;1.0;1.0
EX_cdp[e];0;0;0;0;1.0;1.0
EX_cdpea[e];0;0;0;0;1.0;1.0
EX_ch4s[e];0;0;0;0;1.0;1.0
EX_chsterols[e];0;0;0;0;1.0;1.0
EX_cmpacna[e];0;0;0;0;1.0;1.0
EX_coke[e];0;0;0;0;1.0;1.0
EX_coprost[e];0;0;0;0;1.0;1.0
EX_core4[e];0;0;0;0;1.0;1.0
EX_cortsn[e];0;0;0;0;1.0;1.0
EX_crmp_hs[e];0;0;0;0;1.0;1.0
EX_crvs[e];0;0;0;0;1.0;1.0
EX_crvsm1[e];0;0;0;0;1.0;1.0
EX_crvsm23[e];0;0;0;0;1.0;1.0
EX_crvsm24[e];0;0;0;0;1.0;1.0
EX_csasulp[e];0;0;0;0;1.0;1.0
EX_cu2[e];0;0;0;0;1.0;1.0
EX_cynt[e];0;0;0;0;1.0;1.0
EX_cysasnmet[e];0;0;0;0;1.0;1.0
EX_cysaspphe[e];0;0;0;0;1.0;1.0
EX_cyscys[e];0;0;0;0;1.0;1.0
EX_cysglnmet[e];0;0;0;0;1.0;1.0
EX_cysgluhis[e];0;0;0;0;1.0;1.0
EX_cysglutrp[e];0;0;0;0;1.0;1.0
EX_cysleuth;0;0;0;0;1.0;1.0
EX_cyssermet[e];0;0;0;0;1.0;1.0
EX_cystyrasn[e];0;0;0;0;1.0;1.0
EX_dag_hs[e];0;0;0;0;1.0;1.0
EX_dca24g[e];0;0;0;0;1.0;1.0
EX_dca3g[e];0;0;0;0;1.0;1.0
EX_dca3s[e];0;0;0;0;1.0;1.0
EX_ddece1crn[e];0;0;0;0;1.0;1.0
EX_decdicrn[e];0;0;0;0;1.0;1.0
EX_desfvs[e];0;0;0;0;1.0;1.0
EX_dgmp[e];0;0;0;0;1.0;1.0
EX_dgtp[e];0;0;0;0;1.0;1.0
EX_dha[e];0;0;0;0;1.0;1.0
EX_dhcholestanate[e];0;0;0;0;1.0;1.0
EX_dhea[e];0;0;0;0;1.0;1.0
EX_didecaeth[e];0;0;0;0;1.0;1.0
EX_diholineth[e];0;0;0;0;1.0;1.0
EX_dmgly[e];0;0;0;0;1.0;1.0
EX_docohxeth[e];0;0;0;0;1.0;1.0
EX_docosdiac[e];0;0;0;0;1.0;1.0
EX_docteteth[e];0;0;0;0;1.0;1.0
EX_dodecanac[e];0;0;0;0;1.0;1.0
EX_dopa3glcu;0;0;0;0;1.0;1.0
EX_dopa4glcu;0;0;0;0;1.0;1.0
EX_dopa4sf[e];0;0;0;0;1.0;1.0
EX_dspvs[e];0;0;0;0;1.0;1.0
EX_dtdp[e];0;0;0;0;1.0;1.0
EX_dtmp[e];0;0;0;0;1.0;1.0
EX_dttp[e];0;0;0;0;1.0;1.0
EX_eandrstrn[e];0;0;0;0;1.0;1.0
EX_egme[e];0;0;0;0;1.0;1.0
EX_elaidcrn[e];0;0;0;0;1.0;1.0
EX_estrone[e];0;0;0;0;1.0;1.0
EX_f1a[e];0;0;0;0;1.0;1.0
EX_fna5moxam[e];0;0;0;0;1.0;1.0
EX_forglu[e];0;0;0;0;1.0;1.0
EX_fucfuc12gal14acglcgalgluside_hs[e];0;0;0;0;1.0;1.0
EX_fucfucgalacglcgalgluside_hs[e];0;0;0;0;1.0;1.0
EX_g1p[e];0;0;0;0;1.0;1.0
EX_ga1_hs[e];0;0;0;0;1.0;1.0
EX_galam[e];0;0;0;0;1.0;1.0
EX_galgluside_hs[e];0;0;0;0;1.0;1.0
EX_gca3s[e];0;0;0;0;1.0;1.0
EX_gcdca3s[e];0;0;0;0;1.0;1.0
EX_gd1a_hs[e];0;0;0;0;1.0;1.0
EX_gd1b_hs[e];0;0;0;0;1.0;1.0
EX_gd2_hs[e];0;0;0;0;1.0;1.0
EX_gd3_hs[e];0;0;0;0;1.0;1.0
EX_gdca3s[e];0;0;0;0;1.0;1.0
EX_glc3meacp[e];0;0;0;0;1.0;1.0
EX_glc;0;0;0;0;1.0;1.0
EX_glnasngln[e];0;0;0;0;1.0;1.0
EX_glnhishis[e];0;0;0;0;1.0;1.0
EX_glnhislys[e];0;0;0;0;1.0;1.0
EX_glnlyslys[e];0;0;0;0;1.0;1.0
EX_glnlystrp[e];0;0;0;0;1.0;1.0
EX_glnproglu[e];0;0;0;0;1.0;1.0
EX_glntrpglu[e];0;0;0;0;1.0;1.0
EX_glntyrleu[e];0;0;0;0;1.0;1.0
EX_gluargleu[e];0;0;0;0;1.0;1.0
EX_gluasnleu[e];0;0;0;0;1.0;1.0
EX_glucys[e];0;0;0;0;1.0;1.0
EX_gluglu[e];0;0;0;0;1.0;1.0
EX_gluilelys[e];0;0;0;0;1.0;1.0
EX_gluleu[e];0;0;0;0;1.0;1.0
EX_glumet[e];0;0;0;0;1.0;1.0
EX_glumethis[e];0;0;0;0;1.0;1.0
EX_gluta;0;0;0;0;1.0;1.0
EX_glutcon[e];0;0;0;0;1.0;1.0
EX_gluth;0;0;0;0;1.0;1.0
EX_gluthrlys[e];0;0;0;0;1.0;1.0
EX_glutrpala[e];0;0;0;0;1.0;1.0
EX_glyc_S[e];0;0;0;0;1.0;1.0
EX_glygly[e];0;0;0;0;1.0;1.0
EX_glygn5[e];0;0;0;0;1.0;1.0
EX_glyhisasn[e];0;0;0;0;1.0;1.0
EX_glyhislys[e];0;0;0;0;1.0;1.0
EX_glyleu[e];0;0;0;0;1.0;1.0
EX_glylyscys[e];0;0;0;0;1.0;1.0
EX_glylysphe[e];0;0;0;0;1.0;1.0
EX_glyphe[e];0;0;0;0;1.0;1.0
EX_glypro[e];0;0;0;0;1.0;1.0
EX_glysa;0;0;0;0;1.0;1.0
EX_glytyrlys[e];0;0;0;0;1.0;1.0
EX_glyvalhis[e];0;0;0;0;1.0;1.0
EX_gm1_hs[e];0;0;0;0;1.0;1.0
EX_gm1a_hs[e];0;0;0;0;1.0;1.0
EX_gm2a_hs[e];0;0;0;0;1.0;1.0
EX_gm3_hs[e];0;0;0;0;1.0;1.0
EX_gncore1[e];0;0;0;0;1.0;1.0
EX_gt1b_hs[e];0;0;0;0;1.0;1.0
EX_gtacmp[e];0;0;0;0;1.0;1.0
EX_gudac[e];0;0;0;0;1.0;1.0
EX_gudca3s[e];0;0;0;0;1.0;1.0
EX_hLkyn;0;0;0;0;1.0;1.0
EX_hca24g[e];0;0;0;0;1.0;1.0
EX_hca6g[e];0;0;0;0;1.0;1.0
EX_hdca24g[e];0;0;0;0;1.0;1.0
EX_hdca6g[e];0;0;0;0;1.0;1.0
EX_hdcecrn[e];0;0;0;0;1.0;1.0
EX_hdd2crn[e];0;0;0;0;1.0;1.0
EX_hdl_hs[e];0;0;0;0;1.0;1.0
EX_hepdeceth[e];0;0;0;0;1.0;1.0
EX_hexdeceeth[e];0;0;0;0;1.0;1.0
EX_hexdt;0;0;0;0;1.0;1.0
EX_hexgly[e];0;0;0;0;1.0;1.0
EX_hgentis[e];0;0;0;0;1.0;1.0
EX_hisargcys[e];0;0;0;0;1.0;1.0
EX_hisargse;0;0;0;0;1.0;1.0
EX_hisasp[e];0;0;0;0;1.0;1.0
EX_hiscyscys[e];0;0;0;0;1.0;1.0
EX_hisglnala[e];0;0;0;0;1.0;1.0
EX_hisglu[e];0;0;0;0;1.0;1.0
EX_hisglugln[e];0;0;0;0;1.0;1.0
EX_hisglylys[e];0;0;0;0;1.0;1.0
EX_hishislys[e];0;0;0;0;1.0;1.0
EX_hislysala[e];0;0;0;0;1.0;1.0
EX_hislysglu[e];0;0;0;0;1.0;1.0
EX_hislysile[e];0;0;0;0;1.0;1.0
EX_hislysth;0;0;0;0;1.0;1.0
EX_hislysval[e];0;0;0;0;1.0;1.0
EX_hismet[e];0;0;0;0;1.0;1.0
EX_hismetgln[e];0;0;0;0;1.0;1.0
EX_hisphearg[e];0;0;0;0;1.0;1.0
EX_hisprolys[e];0;0;0;0;1.0;1.0
EX_hista[e];0;0;0;0;1.0;1.0
EX_histrphis[e];0;0;0;0;1.0;1.0
EX_hmcarn[e];0;0;0;0;1.0;1.0
EX_hpdece[e];0;0;0;0;1.0;1.0
EX_hyochol[e];0;0;0;0;1.0;1.0
EX_ibup_R[e];0;0;0;0;1.0;1.0
EX_ibup_S[e];0;0;0;0;1.0;1.0
EX_ibupgluc[e];0;0;0;0;1.0;1.0
EX_icdchol[e];0;0;0;0;1.0;1.0
EX_idl_hs[e];0;0;0;0;1.0;1.0
EX_ileargile[e];0;0;0;0;1.0;1.0
EX_ileasnhis[e];0;0;0;0;1.0;1.0
EX_ileasp[e];0;0;0;0;1.0;1.0
EX_ileglnglu[e];0;0;0;0;1.0;1.0
EX_ileglyarg[e];0;0;0;0;1.0;1.0
EX_ileprolys[e];0;0;0;0;1.0;1.0
EX_ileserarg[e];0;0;0;0;1.0;1.0
EX_iletrpty;0;0;0;0;1.0;1.0
EX_im4ac[e];0;0;0;0;1.0;1.0
EX_ind3ac[e];0;0;0;0;1.0;1.0
EX_indole[e];0;0;0;0;1.0;1.0
EX_inds[e];0;0;0;0;1.0;1.0
EX_isochol[e];0;0;0;0;1.0;1.0
EX_isolvstacid[e];0;0;0;0;1.0;1.0
EX_ivcrn[e];0;0;0;0;1.0;1.0
EX_kynate[e];0;0;0;0;1.0;1.0
EX_lanost[e];0;0;0;0;1.0;1.0
EX_lca24g[e];0;0;0;0;1.0;1.0
EX_lca3g[e];0;0;0;0;1.0;1.0
EX_lca3s[e];0;0;0;0;1.0;1.0
EX_ldl_hs[e];0;0;0;0;1.0;1.0
EX_leualaarg[e];0;0;0;0;1.0;1.0
EX_leuasnasp[e];0;0;0;0;1.0;1.0
EX_leuasplys[e];0;0;0;0;1.0;1.0
EX_leugly[e];0;0;0;0;1.0;1.0
EX_leuktrB4wcooh[e];0;0;0;0;1.0;1.0
EX_leuktrB4woh[e];0;0;0;0;1.0;1.0
EX_leuleutrp[e];0;0;0;0;1.0;1.0
EX_leupro[e];0;0;0;0;1.0;1.0
EX_leuproarg[e];0;0;0;0;1.0;1.0
EX_leusertrp[e];0;0;0;0;1.0;1.0
EX_leutrp[e];0;0;0;0;1.0;1.0
EX_leutrparg[e];0;0;0;0;1.0;1.0
EX_leutyrty;0;0;0;0;1.0;1.0
EX_leuval[e];0;0;0;0;1.0;1.0
EX_lineth[e];0;0;0;0;1.0;1.0
EX_lneldccrn[e];0;0;0;0;1.0;1.0
EX_lpam[e];0;0;0;0;1.0;1.0
EX_lstn1gluc[e];0;0;0;0;1.0;1.0
EX_lstn[e];0;0;0;0;1.0;1.0
EX_lstnm1[e];0;0;0;0;1.0;1.0
EX_lstnm2[e];0;0;0;0;1.0;1.0
EX_lstnm5[e];0;0;0;0;1.0;1.0
EX_lstnm7[e];0;0;0;0;1.0;1.0
EX_lvst[e];0;0;0;0;1.0;1.0
EX_lvstacid[e];0;0;0;0;1.0;1.0
EX_lysargleu[e];0;0;0;0;1.0;1.0
EX_lyscyshis[e];0;0;0;0;1.0;1.0
EX_lysglnphe[e];0;0;0;0;1.0;1.0
EX_lysgluglu[e];0;0;0;0;1.0;1.0
EX_lyslyslys[e];0;0;0;0;1.0;1.0
EX_lyspheile[e];0;0;0;0;1.0;1.0
EX_lystrparg[e];0;0;0;0;1.0;1.0
EX_lystyrile[e];0;0;0;0;1.0;1.0
EX_lysvalphe[e];0;0;0;0;1.0;1.0
EX_lysvaltrp[e];0;0;0;0;1.0;1.0
EX_magarachi_hs[e];0;0;0;0;1.0;1.0
EX_maglinl_hs[e];0;0;0;0;1.0;1.0
EX_magole_hs[e];0;0;0;0;1.0;1.0
EX_magpalm_hs[e];0;0;0;0;1.0;1.0
EX_magste_hs[e];0;0;0;0;1.0;1.0
EX_malcoa[e];0;0;0;0;1.0;1.0
EX_malthp[e];0;0;0;0;1.0;1.0
EX_malthx[e];0;0;0;0;1.0;1.0
EX_maltpt[e];0;0;0;0;1.0;1.0
EX_malttt;0;0;0;0;1.0;1.0
EX_melatn[e];0;0;0;0;1.0;1.0
EX_meracmp[e];0;0;0;0;1.0;1.0
EX_metargleu[e];0;0;0;0;1.0;1.0
EX_metasnty;0;0;0;0;1.0;1.0
EX_metglnty;0;0;0;0;1.0;1.0
EX_metglyarg[e];0;0;0;0;1.0;1.0
EX_methislys[e];0;0;0;0;1.0;1.0
EX_metmetile[e];0;0;0;0;1.0;1.0
EX_metphearg[e];0;0;0;0;1.0;1.0
EX_mettrpphe[e];0;0;0;0;1.0;1.0
EX_mg2[e];0;0;0;0;1.0;1.0
EX_mhista[e];0;0;0;0;1.0;1.0
EX_mma[e];0;0;0;0;1.0;1.0
EX_mqn10[e];0;0;0;0;1.0;1.0
EX_mqn11[e];0;0;0;0;1.0;1.0
EX_mqn7[e];0;0;0;0;1.0;1.0
EX_mqn8[e];0;0;0;0;1.0;1.0
EX_mqn9[e];0;0;0;0;1.0;1.0
EX_n8aspmd[e];0;0;0;0;1.0;1.0
EX_ndersv[e];0;0;0;0;1.0;1.0
EX_normete_L[e];0;0;0;0;1.0;1.0
EX_nwharg[e];0;0;0;0;1.0;1.0
EX_oleth[e];0;0;0;0;1.0;1.0
EX_pa_hs[e];0;0;0;0;1.0;1.0
EX_paila;0;0;0;0;1.0;1.0
EX_pailpalm_hs[e];0;0;0;0;1.0;1.0
EX_pailste_hs[e];0;0;0;0;1.0;1.0
EX_pchol2linl_hs[e];0;0;0;0;1.0;1.0
EX_pchol2ole_hs[e];0;0;0;0;1.0;1.0
EX_pchol2palm_hs[e];0;0;0;0;1.0;1.0
EX_pchol2ste_hs[e];0;0;0;0;1.0;1.0
EX_pchola;0;0;0;0;1.0;1.0
EX_pcholdoc_hs[e];0;0;0;0;1.0;1.0
EX_pcholeic_hs[e];0;0;0;0;1.0;1.0
EX_pcholet_hs[e];0;0;0;0;1.0;1.0
EX_pcholhep_hs[e];0;0;0;0;1.0;1.0
EX_pchollinl_hs[e];0;0;0;0;1.0;1.0
EX_pcholmy;0;0;0;0;1.0;1.0
EX_pcholn15_hs[e];0;0;0;0;1.0;1.0
EX_pcholn1836_hs[e];0;0;0;0;1.0;1.0
EX_pcholn183_hs[e];0;0;0;0;1.0;1.0
EX_pcholn19_hs[e];0;0;0;0;1.0;1.0
EX_pcholn201_hs[e];0;0;0;0;1.0;1.0
EX_pcholn203_hs[e];0;0;0;0;1.0;1.0
EX_pcholn204_hs[e];0;0;0;0;1.0;1.0
EX_pcholn205_hs[e];0;0;0;0;1.0;1.0
EX_pcholn224_hs[e];0;0;0;0;1.0;1.0
EX_pcholn2254_hs[e];0;0;0;0;1.0;1.0
EX_pcholn225_hs[e];0;0;0;0;1.0;1.0
EX_pcholn226_hs[e];0;0;0;0;1.0;1.0
EX_pcholn24_hs[e];0;0;0;0;1.0;1.0
EX_pcholn261_hs[e];0;0;0;0;1.0;1.0
EX_pcholn281_hs[e];0;0;0;0;1.0;1.0
EX_pcholn28_hs[e];0;0;0;0;1.0;1.0
EX_pcholole_hs[e];0;0;0;0;1.0;1.0
EX_pcholpalm_hs[e];0;0;0;0;1.0;1.0
EX_pcholpalme_hs[e];0;0;0;0;1.0;1.0
EX_pcholste_hs[e];0;0;0;0;1.0;1.0
EX_pcollg5hlys[e];0;0;0;0;1.0;1.0
EX_pcresol[e];0;0;0;0;1.0;1.0
EX_pcrn[e];0;0;0;0;1.0;1.0
EX_pcs[e];0;0;0;0;1.0;1.0
EX_pe12_hs[e];0;0;0;0;1.0;1.0
EX_pe13_hs[e];0;0;0;0;1.0;1.0
EX_pe14_hs[e];0;0;0;0;1.0;1.0
EX_pe15_hs[e];0;0;0;0;1.0;1.0
EX_pe161_hs[e];0;0;0;0;1.0;1.0
EX_pe17_hs[e];0;0;0;0;1.0;1.0
EX_pe203_hs[e];0;0;0;0;1.0;1.0
EX_pe224_hs[e];0;0;0;0;1.0;1.0
EX_pe226_hs[e];0;0;0;0;1.0;1.0
EX_pe2linl_hs[e];0;0;0;0;1.0;1.0
EX_pea;0;0;0;0;1.0;1.0
EX_pedh203_hs[e];0;0;0;0;1.0;1.0
EX_pelinl_hs[e];0;0;0;0;1.0;1.0
EX_pendecaeth[e];0;0;0;0;1.0;1.0
EX_peole_hs[e];0;0;0;0;1.0;1.0
EX_pepalm_hs[e];0;0;0;0;1.0;1.0
EX_peste_hs[e];0;0;0;0;1.0;1.0
EX_pheasnmet[e];0;0;0;0;1.0;1.0
EX_pheasp[e];0;0;0;0;1.0;1.0
EX_pheglnphe[e];0;0;0;0;1.0;1.0
EX_pheleu[e];0;0;0;0;1.0;1.0
EX_pheleuasp[e];0;0;0;0;1.0;1.0
EX_pheleuhis[e];0;0;0;0;1.0;1.0
EX_phelysala[e];0;0;0;0;1.0;1.0
EX_phelyspro[e];0;0;0;0;1.0;1.0
EX_phephe[e];0;0;0;0;1.0;1.0
EX_phepheasn[e];0;0;0;0;1.0;1.0
EX_phepheth;0;0;0;0;1.0;1.0
EX_pheproarg[e];0;0;0;0;1.0;1.0
EX_phesertrp[e];0;0;0;0;1.0;1.0
EX_phethrlys[e];0;0;0;0;1.0;1.0
EX_phetrpleu[e];0;0;0;0;1.0;1.0
EX_phety;0;0;0;0;1.0;1.0
EX_phetyrgln[e];0;0;0;0;1.0;1.0
EX_phetyrlys[e];0;0;0;0;1.0;1.0
EX_phyt[e];0;0;0;0;1.0;1.0
EX_pmeth[e];0;0;0;0;1.0;1.0
EX_ppbng[e];0;0;0;0;1.0;1.0
EX_ppiogly[e];0;0;0;0;1.0;1.0
EX_ppp9[e];0;0;0;0;1.0;1.0
EX_prgnlone[e];0;0;0;0;1.0;1.0
EX_prgnlones[e];0;0;0;0;1.0;1.0
EX_prist[e];0;0;0;0;1.0;1.0
EX_proargasp[e];0;0;0;0;1.0;1.0
EX_proargcys[e];0;0;0;0;1.0;1.0
EX_proasncys[e];0;0;0;0;1.0;1.0
EX_procys[e];0;0;0;0;1.0;1.0
EX_proglnpro[e];0;0;0;0;1.0;1.0
EX_proglulys[e];0;0;0;0;1.0;1.0
EX_progly[e];0;0;0;0;1.0;1.0
EX_prohis[e];0;0;0;0;1.0;1.0
EX_prohisty;0;0;0;0;1.0;1.0
EX_proleuarg[e];0;0;0;0;1.0;1.0
EX_prolyspro[e];0;0;0;0;1.0;1.0
EX_prophe[e];0;0;0;0;1.0;1.0
EX_proproarg[e];0;0;0;0;1.0;1.0
EX_propropro[e];0;0;0;0;1.0;1.0
EX_prostgh2[e];0;0;0;0;1.0;1.0
EX_protrplys[e];0;0;0;0;1.0;1.0
EX_protrpth;0;0;0;0;1.0;1.0
EX_provalgln[e];0;0;0;0;1.0;1.0
EX_ptvst[e];0;0;0;0;1.0;1.0
EX_ptvstlac[e];0;0;0;0;1.0;1.0
EX_ptvstm13[e];0;0;0;0;1.0;1.0
EX_ptvstm3[e];0;0;0;0;1.0;1.0
EX_quln[e];0;0;0;0;1.0;1.0
EX_retinol_9_cis[e];0;0;0;0;1.0;1.0
EX_retinol_cis_11[e];0;0;0;0;1.0;1.0
EX_rsv[e];0;0;0;0;1.0;1.0
EX_rsvlac[e];0;0;0;0;1.0;1.0
EX_s2l2n2m2m[e];0;0;0;0;1.0;1.0
EX_s3meacmp[e];0;0;0;0;1.0;1.0
EX_saccrp_L[e];0;0;0;0;1.0;1.0
EX_sarscov2s_s;1;0;1;0;0.0;0.0
EX_sebacid[e];0;0;0;0;1.0;1.0
EX_selmeth[e];0;0;0;0;1.0;1.0
EX_serargala[e];0;0;0;0;1.0;1.0
EX_serargtrp[e];0;0;0;0;1.0;1.0
EX_sercysarg[e];0;0;0;0;1.0;1.0
EX_serglyglu[e];0;0;0;0;1.0;1.0
EX_serlyshis[e];0;0;0;0;1.0;1.0
EX_serphelys[e];0;0;0;0;1.0;1.0
EX_sertrphis[e];0;0;0;0;1.0;1.0
EX_sphmyln180241_hs[e];0;0;0;0;1.0;1.0
EX_sphmyln18114_hs[e];0;0;0;0;1.0;1.0
EX_sphmyln18115_hs[e];0;0;0;0;1.0;1.0
EX_sphmyln181161_hs[e];0;0;0;0;1.0;1.0
EX_sphmyln18116_hs[e];0;0;0;0;1.0;1.0
EX_sphmyln18117_hs[e];0;0;0;0;1.0;1.0
EX_sphmyln181181_hs[e];0;0;0;0;1.0;1.0
EX_sphmyln18118_hs[e];0;0;0;0;1.0;1.0
EX_sphmyln181201_hs[e];0;0;0;0;1.0;1.0
EX_sphmyln18120_hs[e];0;0;0;0;1.0;1.0
EX_sphmyln18121_hs[e];0;0;0;0;1.0;1.0
EX_sphmyln181221_hs[e];0;0;0;0;1.0;1.0
EX_sphmyln18122_hs[e];0;0;0;0;1.0;1.0
EX_sphmyln18123_hs[e];0;0;0;0;1.0;1.0
EX_sphmyln1824_hs[e];0;0;0;0;1.0;1.0
EX_sphmyln1825_hs[e];0;0;0;0;1.0;1.0
EX_spmd[e];0;0;0;0;1.0;1.0
EX_sql[e];0;0;0;0;1.0;1.0
EX_stacmp_ev;0;0;0;0;1.0;1.0
EX_steeth[e];0;0;0;0;1.0;1.0
EX_subeac[e];0;0;0;0;1.0;1.0
EX_subgly[e];0;0;0;0;1.0;1.0
EX_sucaceto[e];0;0;0;0;1.0;1.0
EX_sulpacmp[e];0;0;0;0;1.0;1.0
EX_tauribup_S[e];0;0;0;0;1.0;1.0
EX_tca3s[e];0;0;0;0;1.0;1.0
EX_tcdca3s[e];0;0;0;0;1.0;1.0
EX_tdca3s[e];0;0;0;0;1.0;1.0
EX_tetdec2crn[e];0;0;0;0;1.0;1.0
EX_tetdeca511ac[e];0;0;0;0;1.0;1.0
EX_tetdecaeth[e];0;0;0;0;1.0;1.0
EX_tetdece1crn[e];0;0;0;0;1.0;1.0
EX_thcholstoic[e];0;0;0;0;1.0;1.0
EX_thexdd[e];0;0;0;0;1.0;1.0
EX_thrargty;0;0;0;0;1.0;1.0
EX_thrasnty;0;0;0;0;1.0;1.0
EX_thrglnglu[e];0;0;0;0;1.0;1.0
EX_thrglnty;0;0;0;0;1.0;1.0
EX_thrhishis[e];0;0;0;0;1.0;1.0
EX_thrilearg[e];0;0;0;0;1.0;1.0
EX_thrmetarg[e];0;0;0;0;1.0;1.0
EX_thrnt[e];0;0;0;0;1.0;1.0
EX_thrphearg[e];0;0;0;0;1.0;1.0
EX_thrserarg[e];0;0;0;0;1.0;1.0
EX_thrthrarg[e];0;0;0;0;1.0;1.0
EX_thrtyrmet[e];0;0;0;0;1.0;1.0
